ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Golik-81_false-1,,Golik,81_false,sosot,sosot,s o s o t,,smithborneo2017,2,,^s o s o t$,default
Jangkang-81_false-1,,Jangkang,81_false,tosat,tosat,t o s a t,,smithborneo2017,2,,^t o s a t$,default
Pangkodan_Sanggau-81_false-1,,Pangkodan_Sanggau,81_false,tosat,tosat,t o s a t,,smithborneo2017,2,,^t o s a t$,default
Punan_Tuvu-81_false-1,,Punan_Tuvu,81_false,ʤoː,ʤoː,dʒ oː,,smithborneo2017,3,,^ʤ oː$,default
Kendayan_2-97_i-1,,Kendayan_2,97_i,aku,aku,a k u,,smithborneo2017,4,,^a k u$,default
Ketapang-97_i-1,,Ketapang,97_i,ku,ku,k u,,smithborneo2017,4,,^k u$,default
Keninjal-97_i-1,,Keninjal,97_i,aku,aku,a k u,,smithborneo2017,4,,^a k u$,default
Seberuang-97_i-1,,Seberuang,97_i,akú,akú,a k u,,smithborneo2017,4,,^a k ú$,default
Upper_Kapuas_Iban-97_i-1,,Upper_Kapuas_Iban,97_i,aku,aku,a k u,,smithborneo2017,4,,^a k u$,default
Mualang-97_i-1,,Mualang,97_i,aku,aku,a k u,,smithborneo2017,4,,^a k u$,default
Benyadu-97_i-1,,Benyadu,97_i,ikin,ikin,i k i n,,smithborneo2017,4,,^i k i n$,default
Bekati-97_i-1,,Bekati,97_i,kit,kit,k i t,,smithborneo2017,4,,^k i t$,default
Hliboi_Bidayuh-97_i-1,,Hliboi_Bidayuh,97_i,ikuʔ,ikuʔ,i k u ʔ,,smithborneo2017,4,,^i k u ʔ$,default
Sungkung-97_i-1,,Sungkung,97_i,ahkuʔ,ahkuʔ,a h k u ʔ,,smithborneo2017,4,,^a h k u ʔ$,default
Golik-97_i-1,,Golik,97_i,ɔkuʔ,ɔkuʔ,ɔ k u ʔ,,smithborneo2017,4,,^ɔ k u ʔ$,default
Jangkang-97_i-1,,Jangkang,97_i,ɔko,ɔko,ɔ k o,,smithborneo2017,4,,^ɔ k o$,default
Ribun-97_i-1,,Ribun,97_i,oko,oko,o k o,,smithborneo2017,4,,^o k o$,default
Pangkodan_Sanggau-97_i-1,,Pangkodan_Sanggau,97_i,koː,koː,k oː,,smithborneo2017,4,,^k oː$,default
Kadorih-97_i-1,,Kadorih,97_i,aʰkuʔ,aʰkuʔ,a k u ʔ,,smithborneo2017,4,,^aʰ k u ʔ$,default
Ngaju-97_i-1,,Ngaju,97_i,akuʔ,akuʔ,a k u ʔ,,smithborneo2017,4,,^a k u ʔ$,default
Kapuas-97_i-1,,Kapuas,97_i,yakuʔ,yakuʔ,j a k u ʔ,,smithborneo2017,4,,^y a k u ʔ$,default
Bakumpai-97_i-1,,Bakumpai,97_i,yakuʔ,yakuʔ,j a k u ʔ,,smithborneo2017,4,,^y a k u ʔ$,default
Maanyan-97_i-1,,Maanyan,97_i,aku,aku,a k u,,smithborneo2017,4,,^a k u$,default
Dusun-97_i-1,,Dusun,97_i,kukiʔ,kukiʔ,k u k i ʔ,,smithborneo2017,4,,^k u k i ʔ$,default
Paser-97_i-1,,Paser,97_i,aku,aku,a k u,,smithborneo2017,4,,^a k u$,default
Tunjung-97_i-1,,Tunjung,97_i,akuy,akuy,a k u j,,smithborneo2017,4,,^a k u y$,default
Basap_Lebo_-97_i-1,,Basap_Lebo_,97_i,aku,aku,a k u,,smithborneo2017,4,,^a k u$,default
Ngorek-97_i-1,,Ngorek,97_i,akoʔ,akoʔ,a k o ʔ,,smithborneo2017,4,,^a k o ʔ$,default
Mpraa-97_i-1,,Mpraa,97_i,kao̯ʔ,kao̯ʔ,k a o̯ ʔ,,smithborneo2017,4,,^k a o̯ ʔ$,default
Baram_Kayan-97_i-1,,Baram_Kayan,97_i,akoy,akoy,a k o j,,smithborneo2017,4,,^a k o y$,default
Apo_Kayan_Kayan-97_i-1,,Apo_Kayan_Kayan,97_i,akuy,akuy,a k u j,,smithborneo2017,4,,^a k u y$,default
Busang-97_i-1,,Busang,97_i,akuy,akuy,a k u j,,smithborneo2017,4,,^a k u y$,default
Bahau_Saq-97_i-1,,Bahau_Saq,97_i,akiːʔ,akiːʔ,a k iː ʔ,,smithborneo2017,4,,^a k iː ʔ$,default
Long_Gelat-97_i-1,,Long_Gelat,97_i,koe̯,koe̯,k o e̯,,smithborneo2017,4,,^k o e̯$,default
Modang_woeg_helag-97_i-1,,Modang_woeg_helag,97_i,koe,koe,k o e,,smithborneo2017,4,,^k o e$,default
Gaai-97_i-1,,Gaai,97_i,koy,koy,k o j,,smithborneo2017,4,,^k o y$,default
Kelai-97_i-1,,Kelai,97_i,kuy,kuy,k u j,,smithborneo2017,4,,^k u y$,default
Dalat_Melanau-97_i-1,,Dalat_Melanau,97_i,kəo̯,kəo̯,k ə o̯,,smithborneo2017,4,,^k ə o̯$,default
Kanowit-97_i-1,,Kanowit,97_i,akoʔ,akoʔ,a k o ʔ,,smithborneo2017,4,,^a k o ʔ$,default
Sekapan-97_i-1,,Sekapan,97_i,akəw,akəw,a k ə w,,smithborneo2017,4,,^a k ə w$,default
Kejaman-97_i-1,,Kejaman,97_i,akəw,akəw,a k ə w,,smithborneo2017,4,,^a k ə w$,default
Lahanan-97_i-1,,Lahanan,97_i,akaw,akaw,a k a w,,smithborneo2017,4,,^a k a w$,default
Punan_Tuvu-97_i-1,,Punan_Tuvu,97_i,ku,ku,k u,,smithborneo2017,4,,^k u$,default
Punan_Bah-97_i-1,,Punan_Bah,97_i,oa̯ʔ,oa̯ʔ,o a̯ ʔ,,smithborneo2017,4,,^o a̯ ʔ$,default
Punan_Aput-97_i-1,,Punan_Aput,97_i,ok,ok,o k,,smithborneo2017,4,,^o k$,default
Hovongan-97_i-1,,Hovongan,97_i,ku,ku,k u,,smithborneo2017,4,,^k u$,default
Kereho-97_i-1,,Kereho,97_i,aʔoŋ,aʔoŋ,a ʔ o ŋ,,smithborneo2017,4,,^a ʔ o ŋ$,default
Seputan-97_i-1,,Seputan,97_i,aʔuŋ,aʔuŋ,a ʔ u ŋ,,smithborneo2017,4,,^a ʔ u ŋ$,default
Aoheng-97_i-1,,Aoheng,97_i,aʔuŋ,aʔuŋ,a ʔ u ŋ,,smithborneo2017,4,,^a ʔ u ŋ$,default
Sebop_old_-97_i-1,,Sebop_old_,97_i,aoʔ,aoʔ,a o ʔ,,smithborneo2017,4,,^a o ʔ$,default
Penan_Mubui-97_i-1,,Penan_Mubui,97_i,akəwʔ,akəwʔ,a k ə w ʔ,,smithborneo2017,4,,^a k ə w ʔ$,default
Penan_Jekitan-97_i-1,,Penan_Jekitan,97_i,akəwʔ,akəwʔ,a k ə w ʔ,,smithborneo2017,4,,^a k ə w ʔ$,default
Penan_Beku-97_i-1,,Penan_Beku,97_i,akəwʔ,akəwʔ,a k ə w ʔ,,smithborneo2017,4,,^a k ə w ʔ$,default
Vo-97_i-1,,Vo,97_i,akeʔ,akeʔ,a k e ʔ,,smithborneo2017,4,,^a k e ʔ$,default
Pawe-97_i-1,,Pawe,97_i,akiʔ,akiʔ,a k i ʔ,,smithborneo2017,4,,^a k i ʔ$,default
Gah-97_i-1,,Gah,97_i,akeʔ,akeʔ,a k e ʔ,,smithborneo2017,4,,^a k e ʔ$,default
Laang-97_i-1,,Laang,97_i,akeʔ,akeʔ,a k e ʔ,,smithborneo2017,4,,^a k e ʔ$,default
Sawa-97_i-1,,Sawa,97_i,akeʔ,akeʔ,a k e ʔ,,smithborneo2017,4,,^a k e ʔ$,default
Tau-97_i-1,,Tau,97_i,akeʔ,akeʔ,a k e ʔ,,smithborneo2017,4,,^a k e ʔ$,default
Badeng-97_i-1,,Badeng,97_i,akeʔ,akeʔ,a k e ʔ,,smithborneo2017,4,,^a k e ʔ$,default
Lun-Dayeh-97_i-1,,Lun-Dayeh,97_i,weh,weh,w e h,,smithborneo2017,4,,^w e h$,default
Kelabit-97_i-1,,Kelabit,97_i,uih,uih,u i h,,smithborneo2017,4,,^u i h$,default
Miri-97_i-1,,Miri,97_i,koy,koy,k o j,,smithborneo2017,4,,^k o y$,default
Narum-97_i-1,,Narum,97_i,kaw,kaw,k a w,,smithborneo2017,4,,^k a w$,default
Kiput-97_i-1,,Kiput,97_i,kaw,kaw,k a w,,smithborneo2017,4,,^k a w$,default
Berawan_jeegan_-97_i-1,,Berawan_jeegan_,97_i,kaw,kaw,k a w,,smithborneo2017,4,,^k a w$,default
Berawan_Terawan_-97_i-1,,Berawan_Terawan_,97_i,akoh,akoh,a k o h,,smithborneo2017,4,,^a k o h$,default
SBisaya-97_i-1,,SBisaya,97_i,oku,oku,o k u,,smithborneo2017,4,,^o k u$,default
BrDusun-97_i-1,,BrDusun,97_i,kuʤiʔ,kuʤiʔ,k u dʒ i ʔ,,smithborneo2017,4,,^k u ʤ i ʔ$,default
LBisaya-97_i-1,,LBisaya,97_i,aku,aku,a k u,,smithborneo2017,4,,^a k u$,default
Lotud-97_i-1,,Lotud,97_i,oku,oku,o k u,,smithborneo2017,4,,^o k u$,default
Burusu-97_i-1,,Burusu,97_i,alu,alu,a l u,,smithborneo2017,4,,^a l u$,default
Idaan-97_i-1,,Idaan,97_i,aku,aku,a k u,,smithborneo2017,4,,^a k u$,default
Seguliud-97_i-1,,Seguliud,97_i,aku,aku,a k u,,smithborneo2017,4,,^a k u$,default
Begak-97_i-1,,Begak,97_i,aku,aku,a k u,,smithborneo2017,4,,^a k u$,default
Bonggi-97_i-1,,Bonggi,97_i,ou,ou,o u,,smithborneo2017,4,,^o u$,default
Bulungan-97_i-1,,Bulungan,97_i,aku,aku,a k u,,smithborneo2017,4,,^a k u$,default
Tawoyan-97_i-1,,Tawoyan,97_i,aːp,aːp,aː p,,smithborneo2017,5,,^aː p$,default
Benuaq-97_i-1,,Benuaq,97_i,aːp,aːp,aː p,,smithborneo2017,5,,^aː p$,default
Tunjung-97_i-2,,Tunjung,97_i,ap,ap,a p,,smithborneo2017,5,,^a p$,default
Punan_Tuvu-97_i-2,,Punan_Tuvu,97_i,ho͂k,ho͂k,h õ k,,smithborneo2017,6,,^h o͂ k$,default
Punan_Lisum-97_i-1,,Punan_Lisum,97_i,ʤɘk,ʤɘk,dʒ ɘ k,,smithborneo2017,7,,^ʤ ɘ k$,default
Ukit-97_i-1,,Ukit,97_i,ʤək,ʤək,dʒ ə k,,smithborneo2017,7,,^ʤ ə k$,default
Buket-97_i-1,,Buket,97_i,ʤɨk,ʤɨk,dʒ ɨ k,,smithborneo2017,7,,^ʤ ɨ k$,default
Dalat_Melanau-1_above-1,,Dalat_Melanau,1_above,bao̯,bao̯,b a o̯,,smithborneo2017,11,,^b a o̯$,default
Keninjal-1_above-1,,Keninjal,1_above,di atas,di atas,d i + a t a s,,smithborneo2017,12,,^d i + a t a s$,default
Seberuang-1_above-1,,Seberuang,1_above,ataw,ataw,a t a w,,smithborneo2017,12,,^a t a w$,default
Upper_Kapuas_Iban-1_above-1,,Upper_Kapuas_Iban,1_above,datas,datas,d a t a s,,smithborneo2017,12,,^d a t a s$,default
Mualang-1_above-1,,Mualang,1_above,di ataw,di ataw,d i + a t a w,,smithborneo2017,12,,^d i + a t a w$,default
Golik-1_above-1,,Golik,1_above,dəʔ atuh,dəʔ atuh,d ə ʔ + a t u h,,smithborneo2017,12,,^d ə ʔ + a t u h$,default
Kapuas-1_above-1,,Kapuas,1_above,tataw,tataw,t a t a w,,smithborneo2017,12,,^t a t a w$,default
Dusun-1_above-1,,Dusun,1_above,taʔ entu,taʔ entu,t a ʔ + e n t u,,smithborneo2017,12,,^t a ʔ + e n t u$,default
Tunjung-1_above-1,,Tunjung,1_above,deʔ muʔ,deʔ muʔ,d e ʔ + m u ʔ,,smithborneo2017,12,,^d e ʔ + m u ʔ$,default
Kendayan_2-1_above-1,,Kendayan_2,1_above,kaʔ atas,kaʔ atas,k a ʔ + a t a s,,smithborneo2017,13,,^k a ʔ + a t a s$,default
Hliboi_Bidayuh-1_above-1,,Hliboi_Bidayuh,1_above,ka təu̯h,ka təu̯h,k a + t ə u̯ h,,smithborneo2017,13,,^k a + t ə u̯ h$,default
Sungkung-1_above-1,,Sungkung,1_above,kaʔ tu,kaʔ tu,k a ʔ + t u,,smithborneo2017,13,,^k a ʔ + t u$,default
Benyadu-1_above-1,,Benyadu,1_above,kasamo,kasamo,k a s a m o,,smithborneo2017,14,,^k a s a m o$,default
Bekati-1_above-1,,Bekati,1_above,daʔ samuː,daʔ samuː,d a ʔ + s a m uː,,smithborneo2017,14,,^d a ʔ + s a m uː$,default
Jangkang-1_above-1,,Jangkang,1_above,waʔ somu,waʔ somu,w a ʔ + s o m u,,smithborneo2017,14,,^w a ʔ + s o m u$,default
Ribun-1_above-1,,Ribun,1_above,ntiŋ somu,ntiŋ somu,n t i ŋ + s o m u,,smithborneo2017,14,,^n t i ŋ + s o m u$,default
Pangkodan_Sanggau-1_above-1,,Pangkodan_Sanggau,1_above,saʔ somu,saʔ somu,s a ʔ + s o m u,,smithborneo2017,14,,^s a ʔ + s o m u$,default
Basap_Lebo_-1_above-1,,Basap_Lebo_,1_above,si amo,si amo,s i + a m o,,smithborneo2017,14,,^s i + a m o$,default
Burusu-1_above-1,,Burusu,1_above,daʔ sawaʔ,daʔ sawaʔ,d a ʔ + s a w a ʔ,,smithborneo2017,14,,^d a ʔ + s a w a ʔ$,default
Kadorih-1_above-1,,Kadorih,1_above,aŋ isuŋ,aŋ isuŋ,a ŋ + i s u ŋ,,smithborneo2017,15,,^a ŋ + i s u ŋ$,default
Kapuas-1_above-2,,Kapuas,1_above,si hunʤun,si hunʤun,s i + h u n dʒ u n,,smithborneo2017,15,,^s i + h u n ʤ u n$,default
Bakumpai-1_above-1,,Bakumpai,1_above,sihunʤun,sihunʤun,s i h u n dʒ u n,,smithborneo2017,15,,^s i h u n ʤ u n$,default
Busang-1_above-1,,Busang,1_above,haʔ usun,haʔ usun,h a ʔ + u s u n,,smithborneo2017,15,,^h a ʔ + u s u n$,default
Bahau_Saq-1_above-1,,Bahau_Saq,1_above,huʔ hun,huʔ hun,h u ʔ + h u n,,smithborneo2017,15,,^h u ʔ + h u n$,default
Punan_Tuvu-1_above-1,,Punan_Tuvu,1_above,aun,aun,a u n,,smithborneo2017,15,,^a u n$,default
Lun-Dayeh-1_above-1,,Lun-Dayeh,1_above,yuduŋ,yuduŋ,j u d u ŋ,,smithborneo2017,15,,^y u d u ŋ$,default
Benuaq-1_above-1,,Benuaq,1_above,məmo,məmo,m ə m o,,smithborneo2017,16,,^m ə m o$,default
Long_Gelat-1_above-1,,Long_Gelat,1_above,ləbiə̯,ləbiə̯,l ə b i ə̯,,smithborneo2017,17,,^l ə b i ə̯$,default
Modang_woeg_helag-1_above-1,,Modang_woeg_helag,1_above,ləbeya,ləbeya,l ə b e j a,,smithborneo2017,17,,^l ə b e y a$,default
Punan_Bah-1_above-1,,Punan_Bah,1_above,livuow,livuow,l i v u o w,,smithborneo2017,17,,^l i v u o w$,default
Kereho-1_above-1,,Kereho,1_above,beʔ uruʔ,beʔ uruʔ,b e ʔ + u r u ʔ,,smithborneo2017,18,,^b e ʔ + u r u ʔ$,default
Seputan-1_above-1,,Seputan,1_above,puru,puru,p u r u,,smithborneo2017,18,,^p u r u$,default
Aoheng-1_above-1,,Aoheng,1_above,be puru,be puru,b e + p u r u,,smithborneo2017,18,,^b e + p u r u$,default
Ngaju-1_above-1,,Ngaju,1_above,ŋambuʔ,ŋambuʔ,ŋ a m b u ʔ,,smithborneo2017,19,,^ŋ a m b u ʔ$,default
Mpraa-1_above-1,,Mpraa,1_above,ka mpaːo̯,ka mpaːo̯,k a + m p aː o̯,,smithborneo2017,19,,^k a + m p aː o̯$,default
Apo_Kayan_Kayan-1_above-1,,Apo_Kayan_Kayan,1_above,hoʔ baw,hoʔ baw,h o ʔ + b a w,,smithborneo2017,19,,^h o ʔ + b a w$,default
Gaai-1_above-1,,Gaai,1_above,kambeə̯w,kambeə̯w,k a m b e ə̯ w,,smithborneo2017,19,,^k a m b e ə̯ w$,default
Kanowit-1_above-1,,Kanowit,1_above,amaw,amaw,a m a w,,smithborneo2017,19,,^a m a w$,default
Kejaman-1_above-1,,Kejaman,1_above,təʔbaw,təʔbaw,t ə ʔ b a w,,smithborneo2017,19,,^t ə ʔ b a w$,default
Lahanan-1_above-1,,Lahanan,1_above,an təbaw,an təbaw,a n + t ə b a w,,smithborneo2017,19,,^a n + t ə b a w$,default
Vo-1_above-1,,Vo,1_above,təɓaw,təɓaw,t ə ɓ a w,,smithborneo2017,19,,^t ə ɓ a w$,default
Tau-1_above-1,,Tau,1_above,tampaw,tampaw,t a m p a w,,smithborneo2017,19,,^t a m p a w$,default
Badeng-1_above-1,,Badeng,1_above,kəmpaw,kəmpaw,k ə m p a w,,smithborneo2017,19,,^k ə m p a w$,default
Berawan_Terawan_-1_above-1,,Berawan_Terawan_,1_above,ki appiəw,ki appiəw,k i + a pː i ə w,,smithborneo2017,19,,^k i + a pp i ə w$,default
Maanyan-1_above-1,,Maanyan,1_above,haŋ imeʔ,haŋ imeʔ,h a ŋ + i m e ʔ,,smithborneo2017,20,,^h a ŋ + i m e ʔ$,default
Tawoyan-1_above-1,,Tawoyan,1_above,tai moʔ,tai moʔ,t a i + m o ʔ,,smithborneo2017,20,,^t a i + m o ʔ$,default
Punan_Lisum-1_above-1,,Punan_Lisum,1_above,nɘ pupuŋ,nɘ pupuŋ,n ɘ + p u p u ŋ,,smithborneo2017,21,,^n ɘ + p u p u ŋ$,default
Punan_Aput-1_above-1,,Punan_Aput,1_above,soʔ pupuŋ,soʔ pupuŋ,s o ʔ + p u p u ŋ,,smithborneo2017,21,,^s o ʔ + p u p u ŋ$,default
Ukit-1_above-1,,Ukit,1_above,hai lələŋ,hai lələŋ,h a i + l ə l ə ŋ,,smithborneo2017,22,,^h a i + l ə l ə ŋ$,default
Buket-1_above-1,,Buket,1_above,nahai lələn,nahai lələn,n a h a i + l ə l ə n,,smithborneo2017,22,,^n a h a i + l ə l ə n$,default
Paser-1_above-1,,Paser,1_above,laʔ ombol,laʔ ombol,l a ʔ + o m b o l,,smithborneo2017,23,,^l a ʔ + o m b o l$,default
Kelai-1_above-1,,Kelai,1_above,a tutbao̯,a tutbao̯,a + t u t b a o̯,,smithborneo2017,24,,^a + t u t b a o̯$,default
Sekapan-1_above-1,,Sekapan,1_above,aʑaw libaw,aʑaw libaw,a z a w + l i b a w,,smithborneo2017,25,,^a ʑ a w + l i b a w$,default
Hovongan-1_above-1,,Hovongan,1_above,noŋuru,noŋuru,n o ŋ u r u,,smithborneo2017,26,,^n o ŋ u r u$,default
Keninjal-2_aflame-1,,Keninjal,2_aflame,botuʔ,botuʔ,b o t u ʔ,,smithborneo2017,37,,^b o t u ʔ$,default
Mualang-2_aflame-1,,Mualang,2_aflame,tətunu,tətunu,t ə t u n u,,smithborneo2017,37,,^t ə t u n u$,default
Benyadu-2_aflame-1,,Benyadu,2_aflame,tətinu,tətinu,t ə t i n u,,smithborneo2017,37,,^t ə t i n u$,default
Jangkang-2_aflame-1,,Jangkang,2_aflame,toticol,toticol,t o t i c o l,,smithborneo2017,37,,^t o t i c o l$,default
Ribun-2_aflame-1,,Ribun,2_aflame,puŋkoːʔ,puŋkoːʔ,p u ŋ k oː ʔ,,smithborneo2017,37,,^p u ŋ k oː ʔ$,default
Pangkodan_Sanggau-2_aflame-1,,Pangkodan_Sanggau,2_aflame,təticoə̯l,təticoə̯l,t ə t i c o ə̯ l,,smithborneo2017,37,,^t ə t i c o ə̯ l$,default
Ngaju-2_aflame-1,,Ngaju,2_aflame,bakehuʔ,bakehuʔ,b a k e h u ʔ,,smithborneo2017,37,,^b a k e h u ʔ$,default
Paser-2_aflame-1,,Paser,2_aflame,tunuʔ,tunuʔ,t u n u ʔ,,smithborneo2017,37,,^t u n u ʔ$,default
Tunjung-2_aflame-1,,Tunjung,2_aflame,tutuᵏŋ,tutuᵏŋ,t u t u ŋ,,smithborneo2017,37,,^t u t uᵏ ŋ$,default
Basap_Lebo_-2_aflame-1,,Basap_Lebo_,2_aflame,tutuŋan,tutuŋan,t u t u ŋ a n,,smithborneo2017,37,,^t u t u ŋ a n$,default
Mpraa-2_aflame-1,,Mpraa,2_aflame,tutuə̯,tutuə̯,t u t u ə̯,,smithborneo2017,37,,^t u t u ə̯$,default
Apo_Kayan_Kayan-2_aflame-1,,Apo_Kayan_Kayan,2_aflame,tutuŋ,tutuŋ,t u t u ŋ,,smithborneo2017,37,,^t u t u ŋ$,default
Busang-2_aflame-1,,Busang,2_aflame,tutuŋ,tutuŋ,t u t u ŋ,,smithborneo2017,37,,^t u t u ŋ$,default
Bahau_Saq-2_aflame-1,,Bahau_Saq,2_aflame,tutuːŋ,tutuːŋ,t u t uː ŋ,,smithborneo2017,37,,^t u t uː ŋ$,default
Long_Gelat-2_aflame-1,,Long_Gelat,2_aflame,təŋ,təŋ,t ə ŋ,,smithborneo2017,37,,^t ə ŋ$,default
Modang_woeg_helag-2_aflame-1,,Modang_woeg_helag,2_aflame,təwᵍŋ,təwᵍŋ,t ə w ŋ,,smithborneo2017,37,,^t ə wᵍ ŋ$,default
